-95.13,29.55
-95.56,29.77
-95.65,29.88
-95.5,29.72
-95.5,29.74
-95.41,29.81
-95.55,29.77
-95.46,29.69
-95.44,29.73
-95.56,29.77
-95.61,29.92
-95.59,29.78
-95.35,29.99
-95.26,29.67
-95.34,29.72
-95.33,29.99
-95.36,29.75
-95.41,29.79
-95.48,29.73
-95.46,29.75
-95.54,29.78
-95.4,29.72
-95.45,29.74
-95.54,29.74
-95.71,29.78
-95.64,29.74
-95.46,29.68
-95.72,29.78
-95.64,29.68
-95.41,29.69
-95.69,29.91
-95.65,29.85
-95.41,29.78
-95.55,29.74
-95.62,29.92
-95.54,29.78
-95.39,29.77
-95.38,29.77
-95.62,29.76
-95.47,29.82
-95.56,29.9
-95.53,29.74
-95.55,29.82
-95.35,29.99
-95.27,29.6
-95.46,29.74
-95.63,29.76
-95.28,29.66
-95.41,29.75
-95.44,29.72
-95.35,29.99
-95.45,29.75
-95.35,29.99
-95.21,29.6
-95.43,29.68
-95.4,29.71
-95.37,29.76
-95.58,29.89
-95.62,29.73
-95.47,29.75
-95.54,29.78
-95.37,29.75
-95.46,29.74
-95.44,30.02
-95.33,29.98
-95.43,29.73
-95.56,29.9
-95.53,29.97
-95.35,29.99
-95.47,29.72
-95.27,29.6
-95.49,29.8
-95.34,29.98
-95.51,29.78
-95.46,30.16
-95.65,29.88
-95.54,29.96
-95.64,29.78
-95.41,29.95
-95.43,29.73
-95.36,29.76
-95.2,29.93
-95.42,29.72
-95.41,29.74
-95.4,29.77
-95.59,29.74
-95.6,29.93
-95.38,29.75
-95.34,29.72
-95.61,29.77
-95.47,29.74
-95.37,29.76
-95.54,29.96
-95.39,29.74
-95.45,29.75
-95.46,29.74
-95.41,29.75
-95.68,29.83
-95.51,29.98
-95.48,29.76
-95.63,29.93
-95.41,29.75
-95.55,29.96
-95.57,29.98
-95.23,29.63
-95.61,29.9
-95.42,29.76
-95.36,29.76
-95.54,29.74
-95.5,29.75
-95.36,29.75
-95.54,29.78
-95.43,29.71
-95.54,29.96
-95.57,29.65
-95.43,29.73
-95.51,29.98
-95.3,29.7
-95.57,30
-95.46,29.69
-95.61,29.77
-95.48,29.83
-95.36,29.77
-95.42,29.69
-95.43,29.83
-95.46,29.74
-95.72,29.77
-95.56,29.72
-95.37,29.76
-95.34,29.72
-95.42,29.7
-95.35,29.99
-95.52,29.74
-95.4,29.71
-95.41,29.81
-95.12,29.58
-95.57,29.74
-95.44,29.71
-95.19,30.07
-95.41,29.92
-95.37,29.75
-95.41,29.74
-95.17,29.81
-95.36,29.76
-95.2,29.92
-95.14,29.59
-95.52,29.78
-95.5,29.99
-95.27,30.02
-95.25,29.94
-95.16,30
-95.18,30
-95.22,30.07
-95.27,30.01
-95.19,30
-95.23,30.05
-95.27,30
-95.25,30
-95.55,30.71
-95.55,30.71
-95.57,30.72
-95.47,30.31
-95.57,30.72
-97.2,32.83
-97.18,32.86
-97.2,32.82
-97.2,32.83
-97.19,32.84
-97.18,32.84
-97.56,30.54
-96.99,32.92
-96.96,32.91
-96.98,32.84
-96.96,32.91
-96.96,32.89
-96.96,32.86
-96.99,32.85
-96.96,32.92
-95.78,29.76
-95.78,29.74
-95.84,29.77
-95.72,29.79
-95.78,29.74
-95.75,29.76
-95.75,29.78
-95.72,29.86
-95.77,29.82
-95.81,29.78
-95.81,29.7
-95.72,29.81
-95.81,29.78
-95.75,29.73
-95.75,29.8
-95.72,29.78
-95.78,29.72
-95.83,29.78
-97.23,32.93
-97.23,32.93
-97.25,32.93
-95.02,29.54
-95.02,29.55
-99.17,30.06
-97.8,31.15
-97.73,31.09
-97.8,31.11
-97.75,31.11
-97.86,27.52
-95.18,30.05
-95.24,30.07
-97.84,30
-97.86,30.02
-97.11,31.6
-95.46,29.05
-97.43,32.81
-97.97,30.34
-97.97,30.34
-95.03,29.65
-99.48,27.61
-99.43,27.57
-99.5,27.55
-99.45,27.52
-99.47,27.57
-95.06,29.54
-95.12,29.49
-95.1,29.51
-95.08,29.47
-95.04,29.51
-95.07,29.53
-95.04,29.5
-95.09,29.47
-97.86,30.54
-97.84,30.56
-102.37,33.59
-97,33.04
-97.02,33.01
-96.97,33.01
-96.97,33.01
-96.89,33.07
-96.96,33
-96.89,33.07
-96.88,33.07
-95.39,32.47
-96.89,33.17
-96.88,33.18
-96.94,33.16
-98.33,29.56
-94.72,32.53
-94.76,32.54
-94.73,32.55
-101.96,33.55
-101.91,33.52
-101.87,33.59
-101.95,33.55
-101.94,33.52
-101.82,33.66
-101.92,33.59
-101.94,33.58
-101.89,33.48
-101.92,33.51
-101.87,33.52
-96.62,33.09
-94.73,31.3
-95.57,30.22
-95.57,30.22
-97.56,30.35
-97.12,32.61
-97.08,32.58
-97.13,32.58
-97.08,32.58
-97.15,32.6
-97.14,32.59
-97.12,32.61
-98.27,30.56
-98.24,26.19
-98.23,26.24
-98.21,26.24
-98.27,26.2
-98.25,26.24
-98.21,26.19
-98.22,26.27
-98.21,26.19
-98.23,26.19
-96.71,33.2
-96.73,33.13
-96.64,33.17
-96.64,33.22
-96.68,33.17
-96.63,33.22
-96.66,33.17
-97.89,26.16
-96.62,32.81
-96.59,32.75
-96.62,32.81
-102.14,32.02
-102.13,32.03
-102.12,32.02
-102.13,32.04
-102.14,32.03
-102.07,31.97
-97.01,32.48
-98.29,26.2
-95.57,29.57
-95.52,29.54
-95.57,29.56
-95.58,29.58
-95.57,29.57
-95.6,30.36
-96.61,33.01
-94.65,31.62
-94.65,31.62
-95.1,29.55
-93.99,29.95
-98.13,29.69
-98.14,29.69
-97.24,32.84
-97.19,32.91
-97.19,32.91
-97.19,32.9
-102.35,31.89
-102.34,31.89
-102.33,31.89
-102.37,31.85
-102.35,31.89
-100.97,35.55
-95.51,33.66
-95.19,29.66
-95.15,29.65
-95.16,29.65
-95.15,29.65
-95.38,29.55
-95.38,29.56
-95.39,29.58
-95.4,29.58
-95.35,29.56
-95.28,29.56
-95.38,29.55
-97.6,30.47
-97.66,30.45
-97.6,30.46
-98.19,26.18
-96.82,33.08
-96.79,33.03
-96.8,33.03
-96.83,33.03
-96.83,33.04
-96.71,33.04
-96.77,33.06
-96.68,33.02
-96.83,33.03
-96.66,33.02
-96.71,33.02
-96.73,33.04
-96.77,33.11
-96.77,33.07
-96.8,33.02
-96.83,33.03
-96.8,33.05
-96.73,33.02
-96.83,33.03
-96.69,33.06
-96.73,33.04
-96.72,33.04
-96.75,33.04
-93.99,29.95
-95.24,30.1
-97.32,27.88
-96.79,33.24
-96.74,33.22
-98.28,29.53
-96.77,32.98
-96.65,33
-96.7,33
-96.7,32.94
-96.68,32.93
-96.7,33
-96.74,32.95
-96.73,33
-96.72,32.97
-95.74,29.62
-95.72,29.68
-95.75,29.66
-95.69,29.7
-96.46,32.9
-96.48,32.9
-96.47,32.97
-96.47,32.9
-96.46,32.95
-96.47,32.89
-96.45,32.94
-95.75,29.54
-95.75,29.54
-95.75,29.55
-97.68,30.56
-97.72,30.5
-97.65,30.5
-97.66,30.48
-97.62,30.53
-97.69,30.51
-97.69,30.52
-97.69,30.56
-97.69,30.57
-96.52,32.92
-96.52,32.92
-96.58,32.91
-96.56,32.91
-96.6,32.97
-100.48,31.45
-100.45,31.46
-100.48,31.42
-100.47,31.44
-98.47,29.61
-98.62,29.59
-98.48,29.52
-98.46,29.48
-98.62,29.59
-98.6,29.61
-98.5,29.44
-98.47,29.61
-98.5,29.52
-98.49,29.61
-98.71,29.49
-98.43,29.49
-98.46,29.51
-98.66,29.55
-98.65,29.57
-98.56,29.45
-98.52,29.56
-98.61,29.47
-98.64,29.52
-98.43,29.67
-98.57,29.52
-98.58,29.53
-98.58,29.51
-98.62,29.58
-98.5,29.52
-98.49,29.57
-98.6,29.61
-98.51,29.61
-98.58,29.55
-98.52,29.53
-98.59,29.56
-98.49,29.43
-98.57,29.55
-98.55,29.51
-98.5,29.52
-98.49,29.42
-98.42,29.6
-98.45,29.49
-98.35,29.49
-98.51,29.61
-98.48,29.56
-98.59,29.52
-98.53,29.48
-98.33,29.57
-98.44,29.35
-98.39,29.51
-98.52,29.36
-98.49,29.42
-98.51,29.61
-98.48,29.5
-98.66,29.55
-98.54,29.56
-98.5,29.52
-98.48,29.42
-98.62,29.47
-98.63,29.66
-98.65,29.44
-98.56,29.53
-98.45,29.65
-98.61,29.52
-98.48,29.5
-98.71,29.44
-98.49,29.44
-98.44,29.35
-98.54,29.36
-98.63,29.5
-98.57,29.51
-98.62,29.59
-98.67,29.44
-98.52,29.42
-98.47,29.53
-98.62,29.39
-98.68,29.53
-98.66,29.55
-98.54,29.51
-98.53,29.47
-98.65,29.44
-98.45,29.66
-98.48,29.64
-98.61,29.52
-98.57,29.49
-98.61,29.38
-97.94,29.89
-97.94,29.87
-97.99,29.83
-97.95,29.9
-97.98,29.83
-98.28,29.6
-97.95,29.6
-98.33,29.57
-98.56,29.6
-96.61,33.66
-96.61,33.68
-96.61,33.67
-97.13,32.94
-97.11,32.94
-97.15,32.94
-97.15,32.94
-95.53,30
-95.49,30.04
-95.49,30.19
-95.55,30.03
-95.51,30.07
-95.49,30.04
-95.43,30.05
-95.43,30.13
-95.44,30.07
-95.52,30.08
-95.44,30.07
-95.46,30.13
-95.41,30.12
-95.47,30.14
-95.43,30.05
-95.53,30.02
-95.5,29.79
-95.57,29.62
-98.24,32.2
-95.68,29.59
-95.63,29.59
-95.63,29.6
-95.66,29.61
-95.65,29.65
-95.63,29.59
-95.62,29.6
-95.6,29.59
-95.68,29.56
-97.36,31.1
-97.37,31.07
-97.41,31.12
-97.39,31.09
-96.28,32.7
-96.32,32.72
-94.09,33.46
-95.06,29.42
-94.95,29.4
-96.89,33.07
-95.59,30.19
-95.47,30.17
-95.51,30.23
-95.48,30.18
-95.53,30.21
-95.46,30.16
-95.54,30.18
-95.5,30.17
-95.46,30.17
-95.46,30.16
-95.54,30.18
-95.64,30.09
-95.63,30.08
-95.55,30.11
-95.63,30.09
-95.55,30.11
-97.21,33
-95.28,32.31
-95.34,32.35
-95.3,32.3
-95.28,32.33
-95.31,32.28
-95.3,32.3
-97,28.86
-97,28.87
-97.11,31.55
-97.19,31.53
-97.16,31.5
-97.13,31.53
-97.12,31.55
-97.19,31.53
-97.26,32.89
-97.26,32.89
-96.84,32.42
-96.84,32.42
-97.79,32.73
-97.79,32.73
-97.79,32.76
-95.14,29.54
-95.16,29.58
-95.15,29.54
-95.15,29.54
-95.15,29.56
-98.01,26.17
-98.53,33.88
-98.53,33.86
-95.49,30.39
-95.46,30.16
-97.22,31.5
-96.57,33.01
-96.57,33.01
-96.55,33.01
-96.59,33.01
-96.54,33.01
-111.79,40.37
-111.89,40.88
-111.89,40.88
-112.02,41.51
-113.08,37.66
-111.89,40.92
-112.02,41.12
-112.06,41.14
-111.86,40.53
-111.97,40.36
-111.91,40.98
-111.91,40.99
-111.86,40.62
-111.41,40.51
-111.8,40.64
-111.98,41.09
-111.94,41.06
-111.97,41.09
-111.82,40.43
-111.83,40.39
-111.9,40.43
-111.83,41.72
-111.83,41.76
-109.55,38.57
-111.88,40.64
-111.89,40.66
-111.97,41.3
-111.95,41.18
-111.95,41.19
-111.97,41.25
-111.7,40.3
-111.68,40.27
-111.68,40.28
-111.7,40.31
-111.54,40.72
-111.54,40.72
-111.51,40.66
-111.51,40.66
-111.57,40.75
-110.82,39.6
-112.08,38.76
-112.01,41.18
-111.98,40.51
-111.87,40.76
-111.83,40.76
-111.9,40.76
-111.83,40.73
-111.9,40.77
-111.89,40.77
-111.9,40.73
-111.84,40.77
-111.87,40.65
-111.85,40.62
-111.88,40.76
-111.89,40.7
-111.9,40.75
-111.93,41.03
-111.84,40.67
-111.89,40.77
-111.86,40.73
-111.98,40.79
-111.87,40.73
-111.98,40.79
-111.85,40.76
-111.9,40.76
-111.89,40.77
-111.84,40.77
-111.98,40.79
-111.8,40.7
-111.83,40.74
-111.87,40.69
-111.84,40.58
-111.89,40.57
-111.89,40.56
-111.89,40.59
-111.89,40.54
-111.86,40.58
-111.98,40.54
-112.02,40.54
-111.99,40.54
-111.94,41.16
-111.89,40.73
-111.65,40.12
-113.6,37.13
-113.59,37.11
-113.52,37.1
-113.55,37.11
-113.62,37.12
-111.94,40.65
-112.3,40.55
-109.54,40.46
-111.94,40.59
-111.94,40.59
-111.98,40.61
-112.03,40.61
-112.06,41.12
-112.02,40.71
-112.05,40.69
-111.96,40.7
-111.9,40.86
-111.9,40.86
-77.55,38.94
-77.06,38.8
-77.05,38.81
-77.05,38.81
-77.13,38.83
-77.06,38.82
-77.08,38.77
-77.15,38.75
-77.09,38.83
-77.05,38.8
-77.08,38.75
-77.12,38.72
-77.13,38.8
-77.06,38.78
-77.08,38.76
-77.05,38.84
-77.09,38.83
-77.04,38.8
-77.08,38.81
-77.06,38.81
-77.07,38.8
-77.14,38.77
-77.06,38.8
-77.08,38.75
-77.16,38.82
-77.08,38.81
-77.18,38.81
-77.2,38.83
-77.06,38.87
-77.06,38.86
-77.07,38.9
-77.06,38.87
-77.09,38.89
-77.1,38.9
-77.06,38.86
-77.14,38.9
-77.08,38.86
-77.06,38.86
-77.05,38.86
-77.07,38.85
-77.05,38.85
-77.08,38.9
-77.14,38.9
-77.11,38.88
-77.12,38.9
-77.06,38.86
-77.1,38.88
-77.05,38.86
-77.09,38.89
-77.05,38.85
-77.06,38.86
-77.11,38.88
-77.06,38.87
-77.5,39.08
-77.5,39.04
-77.54,38.99
-77.48,39.02
-77.47,39.06
-77.47,37.76
-80.41,37.23
-80.4,37.22
-80.43,37.24
-80.42,37.23
-82.1,36.64
-82.12,36.63
-77.55,38.73
-77.57,38.75
-77.51,39.03
-77.28,38.78
-77.32,38.8
-77.32,38.8
-77.3,38.79
-77.44,38.84
-77.45,38.85
-77.45,38.89
-77.49,38.92
-77.49,38.92
-78.44,38.03
-78.47,38.08
-78.44,38.13
-78.48,38.08
-78.5,38.04
-78.5,38.05
-78.5,38.03
-78.47,38.09
-78.44,38.13
-76.24,36.71
-76.41,36.83
-76.2,36.76
-76.23,36.77
-76.24,36.77
-76.25,36.76
-76.26,36.78
-76.16,36.72
-76.3,36.73
-76.22,36.69
-76.28,36.71
-76.23,36.66
-77.41,37.35
-77.56,37.4
-77.41,37.35
-77.51,37.38
-77.68,37.4
-80.42,37.16
-80.42,37.16
-77.41,38.83
-77.39,37.25
-77.97,38.48
-77.97,38.49
-77.33,38.65
-79.43,36.59
-79.42,36.6
-77.45,37.84
-77.42,39.03
-77.33,38.6
-77.33,38.6
-77.36,38.86
-77.39,38.86
-77.37,38.87
-77.36,38.86
-77.3,38.85
-77.35,38.85
-77.38,38.86
-77.26,38.87
-77.4,38.88
-77.31,38.83
-77.31,38.83
-77.28,38.82
-77.26,38.87
-77.36,38.87
-77.32,38.85
-77.23,38.87
-77.2,38.87
-77.17,38.88
-77.12,38.85
-77.14,38.87
-77.17,38.88
-77.13,38.85
-77.12,38.84
-77.14,38.87
-77.15,38.87
-77.19,38.89
-77.2,38.9
-77.16,38.84
-77.23,38.87
-77.14,38.7
-77.15,38.72
-77.14,38.7
-76.58,37.16
-77.33,37.25
-77.08,38.87
-76.95,36.67
-77.48,38.3
-77.52,38.17
-77.51,38.3
-77.51,38.29
-77.51,38.35
-77.52,38.29
-77.51,38.29
-77.49,38.3
-77.5,38.23
-77.51,38.3
-77.57,38.29
-78.19,38.96
-78.19,38.96
-77.61,38.8
-77.66,38.78
-77.61,38.79
-77.62,38.81
-77.61,37.65
-77.46,37.67
-77.58,37.65
-77.59,37.68
-77.46,37.67
-76.53,37.4
-76.53,37.4
-76.47,37.17
-77.29,39
-76.33,37.06
-76.39,37.04
-76.38,37.04
-76.36,37.07
-76.39,37.05
-78.88,38.43
-78.84,38.43
-78.86,38.43
-78.87,38.44
-78.86,38.43
-78.84,38.43
-77.64,38.82
-77.64,38.84
-77.51,37.64
-77.63,37.66
-77.4,38.97
-77.41,38.91
-77.4,38.95
-77.38,38.93
-77.38,38.97
-77.41,38.95
-77.4,38.96
-77.33,37.26
-77.05,38.35
-77.14,38.77
-77.31,38.69
-77.55,39.11
-77.54,39.12
-77.47,39.06
-77.54,39.11
-77.26,38.71
-79.17,37.35
-79.18,37.35
-79.23,37.35
-79.24,37.33
-79.22,37.45
-77.46,38.76
-77.45,38.75
-77.36,38.68
-77.52,38.79
-77.5,38.78
-77.53,38.74
-77.18,38.93
-77.22,38.92
-77.22,38.92
-77.23,38.92
-77.18,38.93
-77.23,38.92
-77.18,38.94
-77.22,38.92
-77.22,38.93
-77.15,38.92
-77.2,38.92
-77.35,37.6
-77.36,37.61
-77.4,37.65
-77.23,38.88
-77.64,37.42
-77.69,37.51
-77.64,37.42
-77.65,37.5
-77.66,37.5
-77.72,37.5
-77.61,37.52
-76.49,37.11
-76.49,37.07
-76.51,37.1
-76.51,37.13
-76.49,37.1
-76.47,37.11
-76.46,37.08
-76.22,36.9
-76.21,36.87
-76.31,36.89
-76.27,36.92
-76.29,36.85
-76.19,36.92
-76.3,36.87
-76.22,36.9
-76.3,36.94
-76.16,36.91
-76.21,36.9
-76.25,36.96
-76.29,36.85
-76.29,36.85
-76.27,36.91
-76.29,36.87
-76.21,36.86
-77.3,38.88
-76.32,36.83
-76.31,36.84
-76.36,36.81
-77.69,39.14
-77.69,39.14
-77.31,38.51
-80.55,37.14
-77.36,38.96
-77.36,38.96
-77.33,38.94
-77.35,38.95
-77.36,38.94
-77.36,38.96
-77.35,38.98
-77.37,38.96
-77.34,38.95
-77.43,37.54
-77.5,37.59
-77.52,37.57
-77.44,37.54
-77.53,37.5
-77.51,37.64
-77.51,37.59
-77.36,37.53
-77.54,37.57
-77.44,37.54
-77.57,37.64
-77.53,37.5
-77.57,37.55
-77.61,37.52
-77.59,37.61
-77.47,37.56
-77.53,37.54
-77.6,37.5
-77.57,37.5
-77.47,37.56
-77.53,37.53
-77.49,37.56
-77.62,37.66
-77.62,37.65
-77.46,37.63
-77.46,37.55
-77.5,37.58
-77.62,37.65
-77.53,37.6
-77.42,37.53
-77.51,37.63
-77.53,37.59
-77.45,37.55
-77.68,37.63
-77.58,37.44
-77.61,37.51
-77.45,37.54
-79.97,37.23
-80.01,37.22
-79.96,37.25
-79.96,37.3
-79.96,37.31
-79.94,37.26
-77.07,38.89
-77.07,38.89
-80.03,37.3
-80.08,37.29
-77.62,37.65
-76.6,36.96
-77.51,38.92
-77.18,38.78
-77.17,38.78
-77.17,38.77
-77.21,38.74
-77.19,38.78
-77.24,38.78
-77.27,38.75
-77.18,38.77
-77.41,38.47
-77.41,38.47
-77.4,38.45
-77.41,38.47
-79.04,38.13
-77.4,39.03
-77.45,38.95
-77.45,38.96
-77.44,39.01
-77.45,38.95
-77.42,39.03
-77.45,38.96
-77.4,39.03
-77.4,39.03
-77.43,39
-77.44,38.95
-77.41,39.04
-77.37,39.01
-77.41,39
-77.39,36.97
-76.47,36.86
-76.58,36.75
-76.44,36.88
-76.09,36.8
-76.47,37.11
-76.17,36.81
-77.24,38.93
-77.27,38.9
-77.26,38.9
-77.24,38.92
-76.13,36.83
-76.07,36.82
-76.05,36.84
-76,36.86
-76.13,36.87
-76,36.79
-76.09,36.84
-76.01,36.75
-76.17,36.79
-76.07,36.82
-76.06,36.75
-76.04,36.88
-75.98,36.86
-76.19,36.88
-76.18,36.8
-76.09,36.78
-76.14,36.87
-76.02,36.85
-76.1,36.81
-76.02,36.85
-76.13,36.84
-76.01,36.76
-76.02,36.77
-76.11,36.79
-76.01,36.76
-76.14,36.84
-76.11,36.82
-76.04,36.88
-76.11,36.82
-76.17,36.87
-76.12,36.79
-77.8,38.73
-77.77,38.73
-77.8,38.73
-77.8,38.73
-78.95,38.06
-78.94,38.06
-76.75,37.34
-76.76,37.25
-76.66,37.25
-76.74,37.34
-76.73,37.32
-76.75,37.28
-76.76,37.27
-76.64,37.26
-76.77,37.37
-76.68,37.28
-76.69,37.25
-78.13,39.19
-78.17,39.16
-78.16,39.17
-78.14,39.22
-77.29,38.65
-77.3,38.64
-77.33,38.67
-77.3,38.64
-77.29,38.63
-77.29,38.65
-81.1,36.96
-76.49,37.19
-76.46,37.15
-72.55,44.22
-73.21,42.9
-73.21,44.48
-73.21,44.48
-73.05,43.17
-73.18,44.47
-73.21,44.45
-73.11,44.45
-123.8,46.98
-123.82,46.97
-117.56,47.64
-122.61,48.51
-122.61,48.51
-122.13,48.18
-122.18,48.15
-122.18,48.15
-122.23,47.31
-122.21,47.29
-122.25,47.3
-122.23,47.27
-122.22,47.32
-122.21,47.24
-122.23,47.27
-122.52,47.64
-122.52,47.64
-122.55,45.78
-122.55,45.78
-122.56,45.78
-122.55,45.78
-122.82,47.45
-122.83,47.45
-122.15,47.6
-122.2,47.62
-122.2,47.62
-122.19,47.62
-122.15,47.62
-122.13,47.62
-122.13,47.58
-122.2,47.61
-122.14,47.63
-122.2,47.62
-122.17,47.57
-122.2,47.62
-122.11,47.56
-122.17,47.58
-122.2,47.62
-122.14,47.61
-122.18,47.62
-122.19,47.62
-122.18,47.62
-122.2,47.61
-122.2,47.61
-122.15,47.63
-122.17,47.58
-122.2,47.62
-122.13,47.62
-122.2,47.63
-122.17,47.58
-122.2,47.62
-122.2,47.62
-122.47,48.73
-122.44,48.77
-122.49,48.79
-122.46,48.77
-122.48,48.71
-122.49,48.73
-122.46,48.76
-122.51,48.79
-122.46,48.77
-122.51,48.79
-122.46,48.74
-122.48,48.75
-122.49,48.8
-122.48,48.77
-122.17,47.17
-122.15,47.17
-122.15,47.17
-122.17,47.17
-122.21,47.81
-122.22,47.79
-122.21,47.81
-122.21,47.8
-122.21,47.78
-122.21,47.81
-122.19,47.88
-122.18,47.76
-122.24,47.73
-122.19,47.77
-122.21,47.77
-122.21,47.77
-122.65,47.57
-122.63,47.63
-122.63,47.62
-122.67,47.57
-122.63,47.61
-122.63,47.6
-122.63,47.56
-122.33,47.47
-122.34,47.47
-122.33,47.46
-122.35,47.47
-122.34,47.49
-122.34,48.45
-122.33,48.47
-122.34,48.51
-122.34,48.47
-122.4,45.59
-121.92,47.65
-122.98,46.73
-122.98,46.73
-123.01,46.79
-122.95,46.65
-122.98,46.68
-120.02,47.84
-117.57,47.51
-117.57,47.51
-117.04,46.42
-117.04,46.42
-117.91,48.55
-122.11,47.36
-122.12,47.36
-122.1,47.36
-122.12,47.36
-122.11,47.36
-122.31,47.36
-122.3,47.41
-122.62,47.09
-122.65,47.09
-121.99,47.73
-121.99,47.73
-120.28,47.4
-120.29,47.41
-120.29,47.41
-122.29,47.25
-122.34,47.78
-122.38,47.81
-122.33,47.8
-122.36,47.79
-122.34,47.8
-122.37,47.79
-120.54,47
-120.53,47
-120.54,46.98
-120.55,46.99
-121.99,47.2
-121.98,47.2
-121.99,47.2
-119.56,47.31
-122.21,47.9
-122.23,47.92
-122.11,48
-122.2,47.98
-122.21,47.88
-122.21,47.96
-122.23,47.92
-122.2,48
-122.26,47.89
-122.24,47.88
-122.21,47.88
-122.17,47.88
-122.2,47.97
-122.22,47.93
-122.23,47.91
-122.23,47.91
-122.22,47.93
-122.15,47.88
-122.21,47.98
-122.2,47.99
-117.65,47.64
-122.32,47.29
-122.32,47.31
-122.36,47.3
-122.36,47.3
-122.38,47.3
-122.31,47.31
-122.31,47.34
-122.31,47.32
-122.36,47.32
-122.58,48.84
-122.37,47.24
-122.6,47.09
-122.35,47.1
-122.58,47.3
-122.58,47.3
-122.61,47.36
-122.6,47.36
-122.58,47.3
-122.61,47.36
-122.29,47.05
-122.3,47.05
-119.89,46.26
-122.06,47.55
-122,47.57
-122.06,47.55
-122.05,47.54
-122.02,47.54
-122.05,47.54
-122.04,47.55
-122.02,47.54
-122.03,47.58
-122,47.57
-122.02,47.54
-122.04,47.55
-122.9,46.15
-122.9,46.14
-122.25,47.76
-122.24,47.76
-119.22,46.21
-119.21,46.23
-119.23,46.23
-119.18,46.19
-119.16,46.21
-119.16,46.2
-122.24,47.44
-122.16,47.39
-122.2,47.42
-122.25,47.38
-122.2,47.39
-122.3,47.38
-122.17,47.36
-122.25,47.41
-122.21,47.39
-122.24,47.38
-122.17,47.36
-122.22,47.44
-122.2,47.37
-122.2,47.37
-122.3,47.39
-122.2,47.42
-122.25,47.38
-122.3,47.37
-122.54,47.81
-122.54,47.81
-122.18,47.68
-122.19,47.71
-122.17,47.67
-122.21,47.71
-122.17,47.68
-122.18,47.71
-122.21,47.72
-122.2,47.67
-122.17,47.73
-122.19,47.71
-122.21,47.66
-122.21,47.68
-122.21,47.72
-122.83,47.04
-122.82,47.04
-122.82,47
-122.77,47.06
-122.83,47.04
-122.78,47.05
-122.83,47.04
-122.82,47
-122.28,47.75
-122.1,48
-122.11,48
-122.1,48
-122.51,47.17
-122.51,47.19
-122.52,47.16
-122.56,47.12
-122.55,47.18
-122.55,47.18
-122.51,47.17
-122.48,47.16
-122.52,47.16
-120.66,47.6
-120.65,47.6
-117.1,47.67
-122.94,46.14
-122.93,46.15
-122.95,46.12
-122.96,46.15
-122.93,46.15
-122.96,46.15
-122.48,48.93
-122.49,48.93
-122.33,47.82
-122.27,47.83
-122.27,47.83
-122.29,47.82
-122.29,47.82
-122.3,47.84
-122.28,47.86
-122.27,47.83
-122.32,47.82
-122.32,47.82
-122.28,47.88
-122.27,47.83
-122.27,47.85
-122.29,47.85
-122.25,47.85
-122.27,47.85
-122.27,47.83
-122.27,47.82
-122.3,47.82
-122.32,47.82
-122.28,47.86
-122.02,47.36
-122.05,47.39
-122.05,47.39
-122.02,47.36
-122.19,48.15
-122.18,48.05
-122.17,48.09
-122.18,48.1
-122.19,48.09
-122.18,48.06
-122.17,48.05
-122.18,48.08
-122.19,48.15
-122.49,47.13
-122.23,47.54
-122.24,47.59
-122.24,47.59
-122.23,47.54
-122.23,47.59
-122.22,47.85
-122.22,47.85
-122.22,47.86
-122.22,47.85
-122.3,47.25
-122.3,47.25
-121.98,47.86
-121.98,47.86
-121.97,47.86
-121.97,47.86
-119.27,47.13
-119.25,47.1
-119.28,47.14
-122.34,48.44
-122.29,47.79
-122.29,47.79
-122.29,47.81
-122.31,48.42
-122.34,48.44
-122.29,47.91
-122.28,47.88
-122.29,47.89
-122.48,47.24
-122.91,46.6
-122.17,47.54
-122.17,47.54
-122.17,47.54
-117.04,48.18
-122.34,47.44
-121.78,47.49
-121.79,47.49
-121.79,47.49
-122.66,48.29
-122.66,48.29
-122.65,48.3
-122.93,47.04
-122.77,47.06
-122.9,47.04
-122.94,47.05
-122.83,47.05
-122.87,47.05
-122.85,47.04
-122.94,47.05
-122.94,47.05
-122.83,47.05
-119.51,48.42
-122.21,47.1
-119.19,46.27
-123.38,48.11
-123.43,48.12
-122.76,48.03
-122.61,47.54
-122.63,47.5
-122.65,47.5
-122.63,47.52
-122.63,47.52
-122.78,48.11
-122.66,47.76
-122.64,47.74
-122.64,47.74
-119.79,46.22
-117.17,46.74
-117.18,46.72
-122.35,47.1
-122.29,47.18
-122.36,47.16
-122.3,47.2
-122.29,47.11
-122.36,47.15
-122.29,47.16
-122.3,47.2
-122.29,47.16
-122.29,47.15
-122.29,47.14
-122.36,47.15
-122.3,47.1
-122.29,47.14
-122.29,47.12
-122.1,47.67
-122.13,47.67
-122.11,47.67
-122.03,47.7
-122.13,47.68
-122.03,47.65
-122.14,47.63
-122.1,47.67
-122.02,47.7
-122.09,47.7
-122.13,47.68
-122.14,47.63
-122.11,47.67
-122.11,47.67
-122.12,47.67
-122.16,47.51
-122.22,47.48
-122.16,47.49
-122.19,47.53
-122.21,47.48
-122.2,47.44
-122.2,47.44
-122.21,47.47
-122.16,47.49
-122.15,47.45
-122.15,47.45
-122.15,47.49
-122.22,47.47
-122.14,47.46
-122.16,47.49
-122.2,47.5
-119.27,46.23
-119.31,46.26
